Date,DayOfWeek,Open,High,Low,Close,Volume,OC Difference,HL Difference,OC %Change,HL %Change,Close_Status,Close_Difference,Same Bracket,Avg_OC_Spread_10_Day,Avg_Volume_10_Day,Volatility_10_Day,Price_Change_Magnitude,Price_Direction,MA_Volume_Ratio,Close_Bracket,Close_Lag_5,Close_Lag_4,Close_Lag_3,Close_Lag_2,Close_Lag_1,ShortEMA,LongEMA,MACD,SignalLine,MACD_Histogram,first_diff_close,first_diff_open,first_diff_high,first_diff_low,first_diff_volume,first_diff_avg_volume_10_day,first_diff_close_bracket,first_diff_short_ema,first_diff_long_ema,first_diff_close_lag_1,first_diff_close_lag_2,first_diff_close_lag_3,first_diff_close_lag_4,first_diff_close_lag_5
2023-01-12,4,11441.450195,11500.860352,11246.019531,11459.610352,5681240000,-18.16015700000025,254.84082099999975,0.0015872251061265,-0.0221584136490869,0,-81.87011700000039,1,-15.94199210000006,5199301000.0,126.35376286308272,81.87011700000039,0.0,1.0926930370063206,11400,11205.780273,11205.780273,11402.519531,11402.519531,11459.610352,11567.510260658944,11759.136573448664,-191.62631278972003,-201.64064484257983,10.014332052859828,57.09082099999978,182.29003899999952,96.97070399999939,25.269530999999915,396850000.0,-32472000.0,0.0,39.42933113390245,46.959713806123546,57.09082099999978,196.7392579999996,196.7392579999996,97.33007800000087,97.33007800000087
2023-01-12,4,11441.450195,11500.860352,11246.019531,11459.610352,5681240000,-18.16015700000025,254.84082099999975,0.0015872251061265,-0.0221584136490869,0,0.0,1,-15.94199210000006,5169414000.0,126.35376286308272,0.0,0.0,1.0990104487665333,11400,11108.450195,11205.780273,11205.780273,11402.519531,11402.519531,11550.910274711412,11736.949445933946,-186.0391712225337,-198.52035011857063,12.481178896036964,0.0,0.0,0.0,0.0,0.0,-29887000.0,0.0,-16.599985947532332,-22.187127514718668,-57.09082099999978,0.0,-196.7392579999996,0.0,-97.33007800000087
2023-01-13,5,11362.129883,11547.959961,11347.599609,11541.480469,5077990000,-179.35058600000048,200.3603519999997,0.0157849441827226,-0.0173502811472035,0,0.0,0,-33.10595699999995,5229188000.0,146.3759896594414,0.0,0.0,0.971085759395149,11500,11205.780273,11402.519531,11402.519531,11459.610352,11459.610352,11587.12842586966,11783.098671164556,-195.9702452948968,-204.1442278557948,8.173982560897997,81.87011700000039,-79.32031199999983,47.09960900000078,101.58007800000087,-603250000.0,59774000.0,100.0,36.218151158247565,46.14922523061068,57.09082099999978,57.09082099999978,196.7392579999996,196.7392579999996,97.33007800000087
2023-01-13,5,11362.129883,11547.959961,11347.599609,11541.480469,5077990000,-179.35058600000048,200.3603519999997,0.0157849441827226,-0.0173502811472035,0,-15.709961000000476,0,-33.10595699999995,5321170000.0,146.3759896594414,15.709961000000476,0.0,0.9542995243527268,11500,11402.519531,11402.519531,11459.610352,11459.610352,11541.480469,11595.428054391416,11802.42812733772,-207.0000729463045,-206.1877234960193,-0.8123494502852111,0.0,0.0,0.0,0.0,0.0,91982000.0,0.0,8.299628521755949,19.329456173163635,81.87011700000039,0.0,57.09082099999978,0.0,196.7392579999996
2023-01-17,2,11531.540039,11615.950195,11484.019531,11557.19043,5138410000,-25.65039100000104,131.93066399999952,0.002224368203488,-0.0113577160529483,0,0.0,1,-28.94492179999997,5413152000.0,147.51247006689775,0.0,0.0,0.9492454673358516,11500,11402.519531,11459.610352,11459.610352,11541.480469,11541.480469,11605.236706280764,11823.303940004738,-218.0672337239739,-205.984636133448,-12.08259759052595,15.709961000000476,169.41015599999992,67.99023399999896,136.41992199999913,60420000.0,91982000.0,0.0,9.808651889348766,20.87581266701818,0.0,81.87011700000039,0.0,57.09082099999978,0.0
2023-01-17,2,11531.540039,11615.950195,11484.019531,11557.19043,5138410000,-25.65039100000104,131.93066399999952,0.002224368203488,-0.0113577160529483,1,146.90039100000104,1,-28.94492179999997,5466397000.0,147.51247006689775,146.90039100000104,1.0,0.9399994182639864,11500,11459.610352,11459.610352,11541.480469,11541.480469,11557.19043,11613.972392877266,11844.593020805116,-230.6206279278504,-202.9639867358165,-27.656641192033877,0.0,0.0,0.0,0.0,0.0,53245000.0,0.0,8.735686596501182,21.289080800377633,15.709961000000476,0.0,81.87011700000039,0.0,57.09082099999978
2023-01-18,3,11636.610352,11690.269531,11403.30957,11410.290039,5288630000,226.32031300000017,286.9599610000005,-0.0194489895385301,-0.0245469071725888,0,0.0,0,-40.44003910000011,5519642000.0,136.34291100749556,0.0,0.0,0.9581472856391772,11400,11459.610352,11541.480469,11541.480469,11557.19043,11557.19043,11624.296386127677,11867.585228069524,-243.28884194184684,-196.049826437808,-47.23901550403886,-146.90039100000104,105.07031300000017,74.31933600000048,-80.70996100000048,150220000.0,53245000.0,-100.0,10.32399325041115,22.992207264407625,0.0,15.709961000000476,0.0,81.87011700000039,0.0
2023-01-18,3,11636.610352,11690.269531,11403.30957,11410.290039,5288630000,226.32031300000017,286.9599610000005,-0.0194489895385301,-0.0245469071725888,1,114.6201170000004,0,-40.44003910000011,5539336000.0,136.34291100749556,114.6201170000004,1.0,0.9547407848160864,11400,11541.480469,11541.480469,11557.19043,11557.19043,11410.290039,11663.206631059982,11904.168843195086,-240.962212135104,-184.24007256179823,-56.722139573305725,0.0,0.0,0.0,0.0,0.0,19694000.0,0.0,38.91024493230543,36.583615125562574,-146.90039100000104,0.0,15.709961000000476,0.0,81.87011700000039
2023-01-19,4,11345.19043,11388.459961,11251.94043,11295.669922,4660800000,49.52050800000143,136.51953099999992,-0.0043648899774352,-0.0119875322447032,0,0.0,0,-75.5810547000001,5559030000.0,137.22053017556144,0.0,0.0,0.8384196523494206,11200,11541.480469,11557.19043,11557.19043,11410.290039,11410.290039,11709.19146597998,11943.679147530693,-234.4876815507141,-170.0595376684718,-64.42814388224232,-114.62011700000039,-291.41992199999913,-301.80956999999944,-151.36913999999888,-627830000.0,19694000.0,-200.0,45.98483491999832,39.510304335606634,0.0,-146.90039100000104,0.0,15.709961000000476,0.0
2023-01-19,4,11345.19043,11388.459961,11251.94043,11295.669922,4660800000,49.52050800000143,136.51953099999992,-0.0043648899774352,-0.0119875322447032,0,-323.3603510000012,0,-75.5810547000001,5666239000.0,137.22053017556144,323.3603510000012,0.0,0.8225561964470612,11200,11557.19043,11557.19043,11410.290039,11410.290039,11295.669922,11784.377201249066,11995.519885573149,-211.14268432408244,-153.9525016979112,-57.19018262617124,0.0,0.0,0.0,0.0,0.0,107209000.0,0.0,75.18573526908585,51.840738042455996,-114.62011700000039,0.0,-146.90039100000104,0.0,15.709961000000476
2023-01-20,5,11363.849609,11623.200195,11329.540039,11619.030273,5980110000,-255.18066399999952,293.6601559999999,0.0224554770416796,-0.0252650002644129,0,0.0,0,-54.756933600000046,5773448000.0,108.16525701873,0.0,0.0,1.035795247484692,11600,11557.19043,11410.290039,11410.290039,11295.669922,11295.669922,11873.23307020344,12051.507882659002,-178.2748124555601,-139.65495604136837,-38.61985641419173,323.3603510000012,18.659179000000222,234.74023399999896,77.59960899999896,1319310000.0,107209000.0,400.0,88.85586895437336,55.98799708585284,0.0,-114.62011700000039,0.0,-146.90039100000104,0.0
2023-01-20,5,11363.849609,11623.200195,11329.540039,11619.030273,5980110000,-255.18066399999952,293.6601559999999,0.0224554770416796,-0.0252650002644129,0,-253.5097659999992,0,-54.756933600000046,5799817000.0,108.16525701873,253.5097659999992,0.0,1.031085980816291,11600,11410.290039,11410.290039,11295.669922,11295.669922,11619.030273,11919.451760604068,12086.106091431722,-166.65433082765412,-129.99999193782045,-36.654338889833696,0.0,0.0,0.0,0.0,0.0,26369000.0,0.0,46.218690400628475,34.59820877272068,323.3603510000012,0.0,-114.62011700000039,0.0,-146.90039100000104
2023-01-23,1,11652.0,11918.860352,11617.830078,11872.540039,5997810000,-220.54003899999952,301.0302739999988,0.0189272261414349,-0.0252566323549118,1,25.900390999999217,0,-3.984960900000078,5738637000.0,122.69086124012912,25.900390999999217,1.0,1.0451628147938266,11800,11295.669922,11295.669922,11619.030273,11619.030273,11872.540039,11992.534542033782,12143.546726338762,-151.0121843049801,-113.6959321074758,-37.3162521975043,253.50976599999922,288.1503909999992,295.66015700000025,288.29003900000134,17700000.0,-61180000.0,200.0,73.08278142971358,57.440634907039566,253.50976599999922,323.3603510000012,323.3603510000012,-114.62011700000039,-114.62011700000039
2023-01-23,1,11652.0,11918.860352,11617.830078,11872.540039,5997810000,-220.54003899999952,301.0302739999988,0.0189272261414349,-0.0252566323549118,0,0.0,0,-3.984960900000078,5826186000.0,122.69086124012912,0.0,0.0,1.029457349971319,11800,11410.290039,11295.669922,11295.669922,11619.030273,11619.030273,11974.073849259354,12123.47215690626,-149.3983076469067,-120.836407215362,-28.5619004315447,0.0,0.0,0.0,0.0,0.0,87549000.0,0.0,-18.460692774428026,-20.07456943250145,-253.50976599999922,0.0,-323.3603510000012,0.0,114.62011700000039
2023-01-24,2,11802.950195,11889.370117,11780.070313,11846.639648,5670860000,-43.68945300000087,109.29980400000022,0.0037015705631384,-0.009193069348873,0,0.0,1,-25.529003999999983,5651088000.0,135.1433486163963,0.0,0.0,1.003498795276237,11800,11295.669922,11619.030273,11619.030273,11872.540039,11872.540039,12014.35172440356,12165.227261325865,-150.87553692230176,-104.36686905809972,-46.50866786420204,-25.900390999999217,150.95019499999944,-29.490234999999302,162.2402349999993,-326950000.0,-175098000.0,0.0,40.27787514420561,41.75510441960432,253.50976599999922,253.50976599999922,323.3603510000012,323.3603510000012,-114.62011700000039
2023-01-24,2,11802.950195,11889.370117,11780.070313,11846.639648,5670860000,-43.68945300000087,109.29980400000022,0.0037015705631384,-0.009193069348873,1,31.949217999999743,1,-25.529003999999983,5653517000.0,135.1433486163963,31.949217999999743,1.0,1.0030676479791252,11800,11619.030273,11619.030273,11872.540039,11872.540039,11846.639648,12044.844829204209,12190.71427039193,-145.86944118772226,-92.7397020920492,-53.129739095673045,0.0,0.0,0.0,0.0,0.0,2429000.0,0.0,30.493104800649235,25.487009066066094,-25.900390999999217,0.0,253.50976599999922,0.0,323.3603510000012
2023-01-25,3,11636.009766,11841.80957,11550.070313,11814.69043,5485570000,-178.68066400000134,291.73925699999927,0.0153558365447663,-0.0246363746415151,0,0.0,0,-54.84091790000002,5655946000.0,152.0250472319118,0.0,0.0,0.969876657238241,11800,11619.030273,11872.540039,11872.540039,11846.639648,11846.639648,12080.8821348777,12218.240240183284,-137.3581053055841,-79.45726731813096,-57.90083798745314,-31.949217999999746,-166.94042900000022,-47.56054700000095,-230.0,-185290000.0,2429000.0,0.0,36.03730567349157,27.52596979135342,0.0,-25.900390999999217,0.0,253.50976599999922,0.0
2023-01-25,3,11636.009766,11841.80957,11550.070313,11814.69043,5485570000,-178.68066400000134,291.73925699999927,0.0153558365447663,-0.0246363746415151,0,-236.79003899999952,0,-54.84091790000002,5740993000.0,152.0250472319118,236.79003899999952,0.0,0.9555089163146516,11800,11872.540039,11872.540039,11846.639648,11846.639648,11814.69043,12129.280626673644,12250.524224997947,-121.2435983243031,-64.98205782126767,-56.26154050303542,0.0,0.0,0.0,0.0,0.0,85047000.0,0.0,48.39849179594421,32.2839848146632,-31.949217999999746,0.0,-25.900390999999217,0.0,253.50976599999922
2023-01-26,4,11972.570313,12055.80957,11853.370117,12051.480469,5732890000,-78.91015599999992,202.43945299999905,0.0065909118875099,-0.0167918588813608,0,0.0,0,-75.16591790000003,5826040000.0,188.3101339250803,0.0,0.0,0.9840114383011446,12000,11872.540039,11846.639648,11846.639648,11814.69043,11814.69043,12186.478844250669,12285.390928597784,-98.91208434711552,-50.91667269550881,-47.99541165160672,236.79003899999952,336.56054700000095,214.0,303.2998040000002,247320000.0,85047000.0,200.0,57.19821757702448,34.86670359983691,0.0,-31.949217999999746,0.0,-25.900390999999217,0.0
2023-01-26,4,11972.570313,12055.80957,11853.370117,12051.480469,5732890000,-78.91015599999992,202.43945299999905,0.0065909118875099,-0.0167918588813608,0,-115.1191400000007,0,-75.16591790000003,5956572000.0,188.3101339250803,115.1191400000007,0.0,0.9624478643085318,12000,11846.639648,11846.639648,11814.69043,11814.69043,12051.480469,12211.024003387154,12304.103765365608,-93.07976197845346,-38.917819782607125,-54.161942195846336,0.0,0.0,0.0,0.0,0.0,130532000.0,0.0,24.54515913648538,18.71283676782332,236.79003899999952,0.0,-31.949217999999746,0.0,-25.900390999999217
2023-01-27,5,12000.209961,12248.150391,11999.870117,12166.599609,6243800000,-166.3896480000003,248.28027399999883,0.0138655613977386,-0.0202708381326242,0,0.0,0,-40.67607429999989,6087104000.0,210.46144784437507,0.0,0.0,1.025742290586788,12100,11846.639648,11814.69043,11814.69043,12051.480469,12051.480469,12240.031918730272,12324.313629074855,-84.28171034458501,-25.377334233645534,-58.90437611093947,115.1191400000007,27.639648000000307,192.34082099999978,146.5,510910000.0,130532000.0,100.0,29.00791534311793,20.209863709247657,0.0,236.79003899999952,0.0,-31.949217999999746,0.0
2023-01-27,5,12000.209961,12248.150391,11999.870117,12166.599609,6243800000,-166.3896480000003,248.28027399999883,0.0138655613977386,-0.0202708381326242,1,254.20996100000048,0,-40.67607429999989,6058173000.0,210.46144784437507,254.20996100000048,1.0,1.0306407558846538,12100,11814.69043,11814.69043,12051.480469,12051.480469,12166.599609,12253.38324777214,12336.930750680844,-83.54750290870652,-10.65124020591067,-72.89626270279585,0.0,0.0,0.0,0.0,0.0,-28931000.0,0.0,13.351329041868667,12.617121605988359,115.1191400000007,0.0,236.79003899999952,0.0,-31.949217999999746
2023-01-30,1,12047.160156,12087.679688,11906.110352,11912.389648,5122320000,134.7705079999996,181.56933600000048,-0.0111869109611594,-0.0150210247695637,0,-189.54003999999983,0,-55.21201179999989,6070845000.0,192.04562617433592,189.54003999999983,0.0,0.8437573352638719,11900,12051.480469,12051.480469,12166.599609,12166.599609,11912.389648,12334.02980812803,12385.610649536537,-51.58084140850406,29.81481954474939,-81.39566095325344,-254.20996100000048,46.95019499999944,-160.47070299999905,-93.7597650000007,-1121480000.0,12672000.0,-200.0,80.64656035588996,48.679898855692954,-254.20996100000048,115.1191400000007,115.1191400000007,236.79003899999952,236.79003899999952
2023-01-30,1,12047.160156,12087.679688,11906.110352,11912.389648,5122320000,134.7705079999996,181.56933600000048,-0.0111869109611594,-0.0150210247695637,0,0.0,0,-55.21201179999989,6029242000.0,192.04562617433592,0.0,0.0,0.8495794330365243,11900,11814.69043,12051.480469,12051.480469,12166.599609,12166.599609,12269.162091185255,12350.557242015311,-81.39515083005608,7.572825469788295,-88.96797629984438,0.0,0.0,0.0,0.0,0.0,-41603000.0,0.0,-64.86771694277559,-35.05340752122538,254.20996100000048,0.0,-115.1191400000007,0.0,-236.79003899999952
2023-01-31,2,11915.94043,12104.129883,11915.94043,12101.929688,5695150000,-185.9892579999996,188.18945299999905,0.0156084414060804,-0.0155475407831096,0,0.0,0,-62.63398429999997,6112448000.0,199.11777426130828,0.0,0.0,0.9317298077627818,12100,12051.480469,12166.599609,12166.599609,11912.389648,11912.389648,12410.691655424038,12423.468329659456,-12.776674235417886,50.16373478306275,-62.94040901848064,189.54003999999986,-131.21972599999935,16.45019499999944,9.830078000000867,572830000.0,83206000.0,200.0,141.52956423878277,72.91108764414457,-254.20996100000048,-254.20996100000048,115.1191400000007,115.1191400000007,236.79003899999952
2023-01-31,2,11915.94043,12104.129883,11915.94043,12101.929688,5695150000,-185.9892579999996,188.18945299999905,0.0156084414060804,-0.0155475407831096,0,-261.1699210000006,0,-62.63398429999997,6114957000.0,199.11777426130828,261.1699210000006,0.0,0.9313475139727064,12100,12166.599609,12166.599609,11912.389648,11912.389648,12101.929688,12466.830194955684,12449.191420992212,17.638773963470157,65.89883703768291,-48.26006307421275,0.0,0.0,0.0,0.0,0.0,2509000.0,0.0,56.13853953164653,25.723091332756667,189.54003999999986,0.0,-254.20996100000048,0.0,115.1191400000007
2023-02-01,3,12087.919922,12458.870117,12010.730469,12363.099609,6336040000,-275.17968700000165,448.1396480000003,0.0227648502617207,-0.0359695256304597,0,0.0,0,-13.228027399999885,6117466000.0,205.57215698721575,0.0,0.0,1.035729499763464,12300,12166.599609,11912.389648,11912.389648,12101.929688,12101.929688,12533.1757416749,12476.972359631587,56.20338204330983,77.96385280623609,-21.76047076292626,261.1699210000006,171.97949199999857,354.7402340000008,94.79003899999952,640890000.0,2509000.0,200.0,66.34554671921614,27.780938639374654,0.0,189.54003999999986,0.0,-254.20996100000048,0.0
2023-02-01,3,12087.919922,12458.870117,12010.730469,12363.099609,6336040000,-275.17968700000165,448.1396480000003,0.0227648502617207,-0.0359695256304597,0,-440.0400389999995,0,-13.228027399999885,5989149000.0,205.57215698721575,440.0400389999995,0.0,1.0579199148326417,12300,11912.389648,11912.389648,12101.929688,12101.929688,12363.099609,12564.098674888515,12486.082179682116,78.01649520639876,83.40397049696764,-5.387475290568887,0.0,0.0,0.0,0.0,0.0,-128317000.0,0.0,30.92293321361467,9.109820050529379,261.1699210000006,0.0,189.54003999999986,0.0,-254.20996100000048
2023-02-02,4,12655.179688,12880.980469,12600.759766,12803.139648,7038210000,-147.95996000000014,280.22070300000087,0.0116916522442032,-0.0217546097266736,0,0.0,0,42.19697260000012,5860832000.0,142.86428950689483,0.0,0.0,1.2008892252840553,12800,11912.389648,12101.929688,12101.929688,12363.099609,12363.099609,12600.643959595518,12495.920785336686,104.72317425883192,84.75083931960987,19.972334939222065,440.0400389999995,567.259766000001,422.1103519999997,590.0292969999991,702170000.0,-128317000.0,500.0,36.54528470700279,9.83860565456962,0.0,261.1699210000006,0.0,189.54003999999986,0.0
2023-02-02,4,12655.179688,12880.980469,12600.759766,12803.139648,7038210000,-147.95996000000014,280.22070300000087,0.0116916522442032,-0.0217546097266736,1,229.7792960000006,0,42.19697260000012,5710640000.0,142.86428950689483,229.7792960000006,1.0,1.2324730678172675,12800,12101.929688,12101.929688,12363.099609,12363.099609,12803.139648,12563.826561703794,12471.34327632362,92.48328538017267,79.75775558480434,12.725529795368333,0.0,0.0,0.0,0.0,0.0,-150192000.0,0.0,-36.817397891723886,-24.577509013066447,440.0400389999995,0.0,261.1699210000006,0.0,189.54003999999986
2023-02-03,5,12520.950195,12828.709961,12520.950195,12573.360352,5954490000,-52.410157000000254,307.75976600000104,0.004185797098764,-0.0239899231439176,0,0.0,1,26.844043000000056,5560448000.0,127.9354017101886,0.0,0.0,1.0708651533113878,12500,12101.929688,12363.099609,12363.099609,12803.139648,12803.139648,12520.31509146812,12444.799566589512,75.51552487860863,76.57637313596226,-1.0608482573536264,-229.7792960000006,-134.22949300000073,-52.27050799999961,-79.80957099999978,-1083720000.0,-150192000.0,-300.0,-43.511470235675006,-26.543709734107324,0.0,440.0400389999995,0.0,261.1699210000006,0.0
